x,y,size
126.9291000366211,157.48289489746094,40.95060348510742
122.8695297241211,155.17196655273438,41.24767303466797
120.03331756591797,153.29554748535156,41.799530029296875
119.04871368408203,150.17120361328125,41.96099853515625
119.97276306152344,147.06494140625,42.474971771240234
121.4565200805664,143.8708953857422,43.4516716003418
122.24222564697266,141.4292449951172,45.008934020996094
121.79673767089844,140.78073120117188,46.81801986694336
119.41705322265625,141.03099060058594,49.73843002319336
114.95111846923828,141.65960693359375,52.50136184692383
108.97235107421875,143.627685546875,54.97761154174805
102.49629211425781,146.64376831054688,57.47599792480469
96.9040756225586,149.7270965576172,59.44524383544922
93.0255126953125,151.03671264648438,60.4051513671875
90.33515167236328,151.36712646484375,61.29953384399414
88.48043060302734,150.89395141601562,61.570858001708984
89.72649383544922,148.59384155273438,62.52803039550781
91.83784484863281,146.05258178710938,64.35591125488281
93.15413665771484,145.0806121826172,66.12313842773438
93.72654724121094,144.6177215576172,67.06922149658203
94.44532012939453,143.2646942138672,68.6342544555664
94.77232360839844,141.41717529296875,69.951416015625
94.18769073486328,140.73780822753906,71.97724914550781
93.17155456542969,141.53805541992188,74.35089111328125
92.33333587646484,142.6322021484375,76.070556640625
91.86738586425781,143.56582641601562,77.8407211303711
91.46609497070312,145.4629669189453,79.2456283569336
91.54666137695312,148.3502655029297,80.4400863647461
92.94371795654297,150.1873321533203,81.14012908935547
96.29610443115234,150.25868225097656,81.62608337402344
99.07280731201172,149.14212036132812,81.9664306640625
100.10093688964844,148.98699951171875,82.31475830078125
99.21385955810547,150.10057067871094,82.79584503173828
97.5840835571289,150.97030639648438,83.22299194335938
96.02311706542969,151.6407470703125,82.73757934570312
95.43682098388672,152.22036743164062,82.525390625
96.4925537109375,152.50030517578125,82.12257385253906
98.61819458007812,153.4816436767578,81.98267364501953
102.04591369628906,154.0901336669922,81.93718719482422
106.2723388671875,154.6630859375,81.59568786621094
110.77881622314453,154.45579528808594,81.5627212524414
114.89112091064453,153.38064575195312,81.001220703125
118.65962219238281,152.52247619628906,80.8045425415039
123.12052154541016,151.6384735107422,79.91639709472656
129.06735229492188,150.66883850097656,79.57451629638672
135.65174865722656,149.91802978515625,79.34495544433594
142.7632598876953,148.9992218017578,79.4112548828125
150.40896606445312,148.337890625,79.77245330810547
156.76515197753906,147.747314453125,79.1000747680664
163.0659942626953,146.8597412109375,78.7847900390625
168.70635986328125,145.476318359375,78.31473541259766
173.9053497314453,143.9078369140625,78.00247192382812
178.76181030273438,141.99063110351562,76.998779296875
183.91851806640625,137.6866455078125,73.21331024169922
188.37794494628906,152.28097534179688,77.89938354492188
184.27996826171875,154.4805145263672,77.98902130126953
182.9209747314453,155.20895385742188,77.69001007080078
180.41937255859375,156.2330780029297,77.08834838867188
179.31398010253906,156.41445922851562,76.3203125
177.2184295654297,156.27821350097656,75.55067443847656
176.0000762939453,155.7628936767578,75.7243881225586
171.52542114257812,152.84536743164062,74.77826690673828
171.19212341308594,151.94757080078125,74.7843017578125
173.10398864746094,150.6299285888672,75.35334014892578
188.48121643066406,149.97251892089844,77.56976318359375
200.10340881347656,149.51573181152344,79.96026611328125
205.6487579345703,149.44667053222656,80.40425872802734
214.1331329345703,149.49839782714844,80.89208221435547
222.75865173339844,151.0373992919922,80.88220977783203
225.723388671875,151.85031127929688,80.93981170654297
231.15924072265625,153.81275939941406,81.68986511230469
237.43589782714844,156.31971740722656,82.24065399169922
238.9058074951172,156.66879272460938,82.49661254882812
240.77127075195312,156.93649291992188,82.21153259277344
243.03900146484375,155.67604064941406,82.08515930175781
245.1272735595703,153.02391052246094,82.44418334960938
246.38975524902344,150.57093811035156,82.48469543457031
246.22659301757812,148.9307861328125,82.45329284667969
245.0016632080078,147.35194396972656,82.29014587402344
243.265380859375,146.21206665039062,82.18152618408203
241.37069702148438,146.05557250976562,82.27669525146484
238.997802734375,146.3323974609375,82.21049499511719
236.66806030273438,145.52284240722656,82.05669403076172
233.44696044921875,142.29319763183594,81.65544128417969
230.46356201171875,137.59703063964844,81.14767456054688
228.37611389160156,132.9738006591797,80.9620590209961
226.51077270507812,130.32762145996094,80.80674743652344
224.53713989257812,128.27381896972656,79.51911163330078
222.0323944091797,126.35758209228516,77.65093994140625
220.53643798828125,126.40217590332031,77.85018157958984
220.4685821533203,128.93746948242188,80.20989227294922
220.6139678955078,132.4693603515625,82.04283905029297
220.9517822265625,135.93606567382812,82.6927261352539
220.8561248779297,139.75294494628906,83.50730895996094
220.89967346191406,144.0710906982422,83.85804748535156
221.220703125,148.34103393554688,84.3265151977539
223.1044464111328,151.7994842529297,84.67984008789062
228.12655639648438,153.52960205078125,84.91324615478516
234.8175506591797,154.43423461914062,85.28500366210938
241.98623657226562,155.27511596679688,86.21393585205078
247.93370056152344,157.07366943359375,85.6915054321289
251.73480224609375,159.9027557373047,85.26592254638672
254.07211303710938,164.17288208007812,83.72602844238281
254.4575653076172,173.93455505371094,83.70709228515625
253.12359619140625,176.50111389160156,82.15811920166016
251.33810424804688,177.34298706054688,82.89288330078125
248.63516235351562,176.14418029785156,84.7168960571289
242.63540649414062,173.8960418701172,85.96078491210938
232.42063903808594,173.4241943359375,85.2109603881836
220.96734619140625,174.7165069580078,83.73011016845703
208.60348510742188,176.4800567626953,82.07012939453125
196.14617919921875,178.71095275878906,80.26258087158203
184.4876251220703,181.17381286621094,78.74042510986328
173.52340698242188,183.2142791748047,76.6370620727539
163.11964416503906,185.46595764160156,74.2357406616211
154.47695922851562,186.83847045898438,72.66516876220703
146.13919067382812,187.5346221923828,70.91792297363281
138.31578063964844,188.22450256347656,69.1600570678711
131.47605895996094,188.7838897705078,67.39404296875
125.27058410644531,189.2000732421875,66.5423812866211
118.7541275024414,189.7477264404297,64.63191223144531
112.44001770019531,190.16102600097656,63.40462875366211
106.03683471679688,190.12049865722656,62.39816665649414
101.86882019042969,189.2775115966797,61.73735809326172
89.24091339111328,173.76121520996094,57.6502799987793
86.96639251708984,172.68856811523438,60.297607421875
85.11377716064453,174.21075439453125,62.25275802612305
84.32121276855469,173.9073028564453,61.98008346557617
86.69499969482422,164.0948028564453,61.061580657958984
86.93228912353516,161.50047302246094,68.1351318359375
89.34896087646484,159.17335510253906,73.2690200805664
90.18617248535156,158.01397705078125,74.85357666015625
90.61771392822266,157.52818298339844,75.40438079833984
90.7198486328125,157.40789794921875,75.63418579101562
91.18295288085938,157.83502197265625,75.77600860595703
91.90217590332031,159.3452606201172,75.9620361328125
92.37059783935547,161.2172088623047,75.45830535888672
94.10724639892578,161.61231994628906,75.36064147949219
95.62092590332031,159.2080841064453,75.27152252197266
95.58686828613281,156.59580993652344,74.88662719726562
95.03439331054688,156.46475219726562,74.1968765258789
93.77393341064453,161.3603973388672,73.6754379272461
93.35906219482422,170.8873291015625,74.1124267578125
93.78618621826172,179.9122314453125,74.06244659423828
93.28289794921875,185.09051513671875,71.60592651367188
85.05479431152344,185.40609741210938,71.0939712524414
79.92720031738281,180.67486572265625,72.06745147705078
75.237060546875,174.24403381347656,72.72962951660156
71.33575439453125,167.73548889160156,71.84571075439453
68.77259826660156,161.8513641357422,71.04371643066406
67.34066772460938,157.5149688720703,70.70793914794922
66.2562484741211,154.5641326904297,70.40794372558594
66.1380386352539,151.37753295898438,69.46290588378906
67.45240020751953,147.0271453857422,68.84565734863281
69.22354125976562,142.69369506835938,67.97730255126953
71.47193908691406,138.39149475097656,67.38214111328125
73.48688507080078,134.4663543701172,67.49310302734375
74.52164459228516,131.4635009765625,67.51692199707031
75.16105651855469,129.07872009277344,67.38224792480469
75.41190338134766,128.2410888671875,67.13746643066406
75.18123626708984,128.4530792236328,67.13876342773438
75.22457885742188,129.0840301513672,67.49433135986328
77.76861572265625,129.57679748535156,67.72578430175781
82.17198944091797,129.3575439453125,67.81312561035156
87.583251953125,128.27589416503906,67.4585189819336
92.89008331298828,127.14653778076172,67.8903579711914
98.349609375,126.10330963134766,67.90089416503906
104.61476135253906,125.51876068115234,67.82428741455078
112.03306579589844,124.89104461669922,67.92501831054688
120.18901062011719,124.35487365722656,68.1014175415039
128.1829376220703,123.7197265625,67.62789916992188
136.1741943359375,123.38782501220703,68.15636444091797
143.40670776367188,122.83538818359375,67.65787506103516
150.44691467285156,122.31034088134766,67.56868743896484
156.23789978027344,121.77745056152344,67.34310913085938
222.3061981201172,127.5704345703125,72.5951919555664
218.36727905273438,127.80962371826172,71.479736328125
216.3346710205078,128.34347534179688,71.46269989013672
215.580810546875,128.86273193359375,71.79557037353516
215.09620666503906,129.37660217285156,71.76079559326172
214.71986389160156,129.54371643066406,71.63045501708984
214.98736572265625,129.1566619873047,71.44905090332031
217.2505645751953,128.19140625,71.38331604003906
218.1763916015625,127.48248291015625,71.01009368896484
213.87171936035156,126.94441223144531,70.65711975097656
202.8859405517578,127.19882202148438,70.32011413574219
190.6598358154297,127.63849639892578,68.54850006103516
178.8794403076172,128.3879852294922,67.0627212524414
167.74612426757812,130.36314392089844,64.70340728759766
167.9863739013672,128.6070556640625,65.89869689941406
176.26963806152344,127.17579650878906,68.50354766845703
183.48512268066406,125.85021209716797,69.08677673339844
186.604736328125,125.76435089111328,69.0212173461914
187.60743713378906,125.60647583007812,68.90740203857422
187.06756591796875,125.59732818603516,69.07832336425781
184.2308807373047,125.51158905029297,69.03425598144531
178.62387084960938,125.83289337158203,68.33834838867188
171.8673095703125,126.31881713867188,67.34184265136719
163.66632080078125,127.29685974121094,65.48993682861328
141.30963134765625,131.731201171875,63.978431701660156
90.45819854736328,139.67816162109375,61.166656494140625
84.32789611816406,140.70736694335938,61.94401550292969
80.37316131591797,140.53306579589844,62.813838958740234
77.92542266845703,139.7283935546875,63.20499038696289
77.17459869384766,138.73043823242188,63.059776306152344
79.63701629638672,136.98956298828125,62.31284713745117
84.52384185791016,135.719970703125,62.15266799926758
90.95000457763672,134.19393920898438,62.9614372253418
99.57054901123047,132.35678100585938,63.659400939941406
112.01490020751953,129.47434997558594,64.6013412475586
128.19482421875,125.98565673828125,65.00007629394531
147.15365600585938,123.25495147705078,67.27006530761719
227.19512939453125,123.75132751464844,71.05951690673828
209.7252197265625,124.4035873413086,72.36675262451172
212.41424560546875,132.345947265625,75.09117889404297
213.99996948242188,135.77456665039062,74.83079528808594
218.89019775390625,139.1060791015625,73.00640869140625
188.8194580078125,168.14268493652344,70.20236206054688
175.7633056640625,168.08802795410156,70.13805389404297
163.50697326660156,171.84771728515625,69.81061553955078
151.17578125,177.1634979248047,68.8973159790039
139.9102325439453,181.67950439453125,68.75474548339844
129.4287109375,184.71864318847656,66.93883514404297
119.80416107177734,186.25958251953125,66.0234146118164
110.1212387084961,186.98822021484375,64.97113800048828
101.04331970214844,187.2779541015625,63.60141372680664
94.99756622314453,187.09999084472656,63.12204360961914
92.44038391113281,186.43865966796875,63.2908935546875
88.95407104492188,186.59422302246094,63.22123336791992
